REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S1D2,PWROTHPHLXX01,OTHINT,2050,285.78937592
GLOBAL,S1D2,PWROTHPHLXX01,OTHINT,2051,277.14601709
GLOBAL,S1D2,PWROTHPHLXX01,OTHINT,2052,339.76508591999993
GLOBAL,S1D2,PWROTHPHLXX01,OTHINT,2053,268.85852690999997
GLOBAL,S1D2,PWRSPVPHLXX01,SPVPHLXX,2021,0.155212067825
GLOBAL,S1D2,PWRSPVPHLXX01,SPVPHLXX,2023,0.155212067825
GLOBAL,S1D2,PWRSPVPHLXX01,SPVPHLXX,2024,0.155212067825
GLOBAL,S1D2,PWRSPVPHLXX01,SPVPHLXX,2025,0.155212067825
GLOBAL,S1D2,PWRSPVPHLXX01,SPVPHLXX,2026,0.155212067825
GLOBAL,S1D2,PWRSPVPHLXX01,SPVPHLXX,2027,0.155212067825
GLOBAL,S1D2,PWRSPVPHLXX01,SPVPHLXX,2028,0.155212067825
GLOBAL,S1D2,PWRSPVPHLXX01,SPVPHLXX,2030,0.155212067825
GLOBAL,S1D2,PWRSPVPHLXX01,SPVPHLXX,2031,0.155212067825
GLOBAL,S1D2,PWRSPVPHLXX01,SPVPHLXX,2032,0.155212067825
GLOBAL,S1D2,PWRSPVPHLXX01,SPVPHLXX,2033,0.155212067825
GLOBAL,S1D2,PWRSPVPHLXX01,SPVPHLXX,2034,0.155212067825
GLOBAL,S1D2,PWRSPVPHLXX01,SPVPHLXX,2036,0.155212067825
GLOBAL,S1D2,PWRSPVPHLXX01,SPVPHLXX,2037,0.155212067825
GLOBAL,S1D2,PWRSPVPHLXX01,SPVPHLXX,2039,0.155212067825
GLOBAL,S1D2,PWRSPVPHLXX01,SPVPHLXX,2040,0.155212067825
GLOBAL,S1D2,PWRSPVPHLXX01,SPVPHLXX,2041,0.155212067825
GLOBAL,S1D2,PWRSPVPHLXX01,SPVPHLXX,2042,0.155212067825
GLOBAL,S1D2,PWRSPVPHLXX01,SPVPHLXX,2043,0.155212067825
GLOBAL,S1D2,PWRSPVPHLXX01,SPVPHLXX,2046,0.13054511320099998
GLOBAL,S1D2,PWRSPVPHLXX01,SPVPHLXX,2047,0.0182155972608
GLOBAL,S1D2,PWRTRNPHLXX,ELCPHLXX01,2020,219.40619951699998
GLOBAL,S1D2,PWRTRNPHLXX,ELCPHLXX01,2021,227.73450114999997
GLOBAL,S1D2,PWRTRNPHLXX,ELCPHLXX01,2022,236.06049885
GLOBAL,S1D2,PWRTRNPHLXX,ELCPHLXX01,2023,244.38880048299998
GLOBAL,S1D2,PWRTRNPHLXX,ELCPHLXX01,2024,252.71710712999996
GLOBAL,S1D2,PWRTRNPHLXX,ELCPHLXX01,2025,261.04310483
GLOBAL,S1D2,PWRTRNPHLXX,ELCPHLXX01,2026,269.42889448
GLOBAL,S1D2,PWRTRNPHLXX,ELCPHLXX01,2027,277.81240276
GLOBAL,S1D2,PWRTRNPHLXX,ELCPHLXX01,2028,286.19591103999994
GLOBAL,S1D2,PWRTRNPHLXX,ELCPHLXX01,2029,294.58170069
GLOBAL,S1D2,PWRTRNPHLXX,ELCPHLXX01,2030,302.96520897
GLOBAL,S1D2,PWRTRNPHLXX,ELCPHLXX01,2031,311.44531195999997
GLOBAL,S1D2,PWRTRNPHLXX,ELCPHLXX01,2032,319.92538988
GLOBAL,S1D2,PWRTRNPHLXX,ELCPHLXX01,2033,328.40321149999994
GLOBAL,S1D2,PWRTRNPHLXX,ELCPHLXX01,2034,336.88328942
GLOBAL,S1D2,PWRTRNPHLXX,ELCPHLXX01,2035,345.36339240999996
GLOBAL,S1D2,PWRTRNPHLXX,ELCPHLXX01,2036,354.2804905699999
GLOBAL,S1D2,PWRTRNPHLXX,ELCPHLXX01,2037,363.19989516999993
GLOBAL,S1D2,PWRTRNPHLXX,ELCPHLXX01,2038,372.11929976999994
GLOBAL,S1D2,PWRTRNPHLXX,ELCPHLXX01,2039,381.03870437
GLOBAL,S1D2,PWRTRNPHLXX,ELCPHLXX01,2040,389.95810896999996
GLOBAL,S1D2,PWRTRNPHLXX,ELCPHLXX01,2041,399.87108780999995
GLOBAL,S1D2,PWRTRNPHLXX,ELCPHLXX01,2042,409.78639816
GLOBAL,S1D2,PWRTRNPHLXX,ELCPHLXX01,2043,419.70170851
GLOBAL,S1D2,PWRTRNPHLXX,ELCPHLXX01,2044,429.61471241999993
GLOBAL,S1D2,PWRTRNPHLXX,ELCPHLXX01,2045,439.52999769999997
GLOBAL,S1D2,PWRTRNPHLXX,ELCPHLXX01,2046,450.10998895999995
GLOBAL,S1D2,PWRTRNPHLXX,ELCPHLXX01,2047,460.69231173
GLOBAL,S1D2,PWRTRNPHLXX,ELCPHLXX01,2048,471.27230298999996
GLOBAL,S1D2,PWRTRNPHLXX,ELCPHLXX01,2049,481.85460069
GLOBAL,S1D2,PWRTRNPHLXX,ELCPHLXX01,2050,492.4345919499999
GLOBAL,S1D2,PWRTRNPHLXX,ELCPHLXX01,2051,503.91620069
GLOBAL,S1D2,PWRTRNPHLXX,ELCPHLXX01,2052,515.39550299
GLOBAL,S1D2,PWRTRNPHLXX,ELCPHLXX01,2053,526.8748052899999
GLOBAL,S1D2,PWRWONPHLXX01,WONPHLXX,2020,0.3095686219
GLOBAL,S1D2,PWRWONPHLXX01,WONPHLXX,2021,0.3095686219
GLOBAL,S1D2,PWRWONPHLXX01,WONPHLXX,2022,0.3095686219
GLOBAL,S1D2,PWRWONPHLXX01,WONPHLXX,2023,0.3095686219
GLOBAL,S1D2,PWRWONPHLXX01,WONPHLXX,2024,0.3095686219
GLOBAL,S1D2,PWRWONPHLXX01,WONPHLXX,2025,0.3095686219
GLOBAL,S1D2,PWRWONPHLXX01,WONPHLXX,2026,0.3095686219
GLOBAL,S1D2,PWRWONPHLXX01,WONPHLXX,2027,0.3095686219
GLOBAL,S1D2,PWRWONPHLXX01,WONPHLXX,2028,0.3095686219
GLOBAL,S1D2,PWRWONPHLXX01,WONPHLXX,2029,0.170654784198
GLOBAL,S1D2,PWRWONPHLXX01,WONPHLXX,2030,0.3095686219
GLOBAL,S1D2,PWRWONPHLXX01,WONPHLXX,2031,0.3095686219
GLOBAL,S1D2,PWRWONPHLXX01,WONPHLXX,2032,0.3095686219
GLOBAL,S1D2,PWRWONPHLXX01,WONPHLXX,2033,0.3095686219
GLOBAL,S1D2,PWRWONPHLXX01,WONPHLXX,2034,0.3095686219
GLOBAL,S1D2,PWRWONPHLXX01,WONPHLXX,2035,0.170654784198
GLOBAL,S1D2,PWRWONPHLXX01,WONPHLXX,2036,0.3095686219
GLOBAL,S1D2,PWRWONPHLXX01,WONPHLXX,2037,0.3095686219
GLOBAL,S1D2,PWRWONPHLXX01,WONPHLXX,2038,0.170654784198
GLOBAL,S1D2,PWRWONPHLXX01,WONPHLXX,2039,0.3095686219
GLOBAL,S2D1,DEMAGRSURPHL,WTRSURPHL,2020,0.68829638373
GLOBAL,S2D1,DEMAGRSURPHL,WTRSURPHL,2021,0.68829638373
GLOBAL,S2D1,DEMAGRSURPHL,WTRSURPHL,2022,0.68829638373
GLOBAL,S2D1,DEMAGRSURPHL,WTRSURPHL,2023,0.68829638373
GLOBAL,S2D1,DEMAGRSURPHL,WTRSURPHL,2024,0.68829638373
GLOBAL,S2D1,DEMAGRSURPHL,WTRSURPHL,2025,0.68829638373
GLOBAL,S2D1,DEMAGRSURPHL,WTRSURPHL,2026,0.68829638373
GLOBAL,S2D1,DEMAGRSURPHL,WTRSURPHL,2027,0.68829638373
GLOBAL,S2D1,DEMAGRSURPHL,WTRSURPHL,2028,0.68829638373
GLOBAL,S2D1,DEMAGRSURPHL,WTRSURPHL,2029,0.68829638373
GLOBAL,S2D1,DEMAGRSURPHL,WTRSURPHL,2030,0.57546988497
GLOBAL,S2D1,DEMAGRSURPHL,WTRSURPHL,2031,0.54068914449
GLOBAL,S2D1,DEMAGRSURPHL,WTRSURPHL,2032,0.50590842894
GLOBAL,S2D1,DEMAGRSURPHL,WTRSURPHL,2033,0.47113107894
GLOBAL,S2D1,DEMAGRSURPHL,WTRSURPHL,2034,0.68829638373
GLOBAL,S2D1,DEMAGRSURPHL,WTRSURPHL,2035,0.5191881912
GLOBAL,S2D1,DEMAGRSURPHL,WTRSURPHL,2036,0.5191881912
GLOBAL,S2D1,DEMAGRSURPHL,WTRSURPHL,2037,0.5191881912
GLOBAL,S2D1,DEMAGRSURPHL,WTRSURPHL,2038,0.5191881912
GLOBAL,S2D1,DEMAGRSURPHL,WTRSURPHL,2039,0.5191881912
GLOBAL,S2D1,DEMAGRSURPHL,WTRSURPHL,2040,0.5191881912
GLOBAL,S2D1,DEMAGRSURPHL,WTRSURPHL,2041,0.5191881912
GLOBAL,S2D1,DEMAGRSURPHL,WTRSURPHL,2042,0.5191881912
GLOBAL,S2D1,DEMAGRSURPHL,WTRSURPHL,2043,0.5191881912
GLOBAL,S2D1,DEMAGRSURPHL,WTRSURPHL,2044,0.5191881912
GLOBAL,S2D1,DEMAGRSURPHL,WTRSURPHL,2045,0.5191881912
GLOBAL,S2D1,DEMAGRSURPHL,WTRSURPHL,2046,0.5191881912
GLOBAL,S2D1,DEMAGRSURPHL,WTRSURPHL,2047,0.5191881912
GLOBAL,S2D1,DEMAGRSURPHL,WTRSURPHL,2048,0.36306289448999995
GLOBAL,S2D1,DEMAGRSURPHL,WTRSURPHL,2049,0.33897615173999995
GLOBAL,S2D1,LNDAGRPHLC01,LFORTOT,2022,9.1114999155
GLOBAL,S2D1,LNDAGRPHLC01,LFORTOT,2023,9.1114999155
GLOBAL,S2D1,LNDAGRPHLC01,LFORTOT,2024,9.1114999155
GLOBAL,S2D1,LNDAGRPHLC01,LFORTOT,2025,9.1114999155
GLOBAL,S2D1,LNDAGRPHLC01,LFORTOT,2026,9.1114999155
GLOBAL,S2D1,LNDAGRPHLC01,LFORTOT,2027,9.1114999155
GLOBAL,S2D1,LNDAGRPHLC01,LFORTOT,2028,9.1114999155
GLOBAL,S2D1,LNDAGRPHLC01,LFORTOT,2029,9.1114999155
GLOBAL,S2D1,LNDAGRPHLC01,LFORTOT,2030,9.1114999155
GLOBAL,S2D1,LNDAGRPHLC01,LFORTOT,2031,9.1114999155
GLOBAL,S2D1,LNDAGRPHLC01,LFORTOT,2032,9.1114999155
GLOBAL,S2D1,LNDAGRPHLC01,LFORTOT,2033,9.1114999155
GLOBAL,S2D1,LNDAGRPHLC01,LFORTOT,2034,9.1114999155
GLOBAL,S2D1,LNDAGRPHLC01,LFORTOT,2035,9.1114999155
GLOBAL,S2D1,LNDAGRPHLC01,LFORTOT,2036,9.1114999155
GLOBAL,S2D1,LNDAGRPHLC01,LFORTOT,2037,9.1114999155
GLOBAL,S2D1,LNDAGRPHLC01,LFORTOT,2038,9.1114999155
GLOBAL,S2D1,LNDAGRPHLC01,LFORTOT,2039,9.1114999155
GLOBAL,S2D1,LNDAGRPHLC01,LFORTOT,2040,9.1114999155
GLOBAL,S2D1,LNDAGRPHLC01,LFORTOT,2041,9.1114999155
GLOBAL,S2D1,LNDAGRPHLC01,LFORTOT,2042,9.1114999155
GLOBAL,S2D1,LNDAGRPHLC01,LFORTOT,2043,9.1114999155
GLOBAL,S2D1,LNDAGRPHLC01,LFORTOT,2045,9.1114999155
GLOBAL,S2D1,LNDAGRPHLC01,LFORTOT,2046,9.1114999155
GLOBAL,S2D1,LNDAGRPHLC01,LFORTOT,2047,9.1114999155
GLOBAL,S2D1,LNDAGRPHLC01,LFORTOT,2048,9.1114999155
GLOBAL,S2D1,LNDAGRPHLC01,LFORTOT,2049,9.1114999155
GLOBAL,S2D1,LNDAGRPHLC01,LFORTOT,2050,9.1114999155
GLOBAL,S2D1,LNDAGRPHLC01,LFORTOT,2051,9.1114999155
GLOBAL,S2D1,LNDAGRPHLC01,LFORTOT,2052,9.1114999155
GLOBAL,S2D1,LNDAGRPHLC01,LFORTOT,2053,9.1114999155
GLOBAL,S2D1,LNDAGRPHLC01,WTRPRCPHL,2022,21.8675997972
GLOBAL,S2D1,LNDAGRPHLC01,WTRPRCPHL,2023,21.8675997972
GLOBAL,S2D1,LNDAGRPHLC01,WTRPRCPHL,2024,21.8675997972
GLOBAL,S2D1,LNDAGRPHLC01,WTRPRCPHL,2025,21.8675997972
GLOBAL,S2D1,LNDAGRPHLC01,WTRPRCPHL,2026,21.8675997972
GLOBAL,S2D1,LNDAGRPHLC01,WTRPRCPHL,2027,21.8675997972
GLOBAL,S2D1,LNDAGRPHLC01,WTRPRCPHL,2028,21.8675997972
GLOBAL,S2D1,LNDAGRPHLC01,WTRPRCPHL,2029,21.8675997972
GLOBAL,S2D1,LNDAGRPHLC01,WTRPRCPHL,2030,21.8675997972
GLOBAL,S2D1,LNDAGRPHLC01,WTRPRCPHL,2031,21.8675997972
GLOBAL,S2D1,LNDAGRPHLC01,WTRPRCPHL,2032,21.8675997972
GLOBAL,S2D1,LNDAGRPHLC01,WTRPRCPHL,2033,21.8675997972
GLOBAL,S2D1,LNDAGRPHLC01,WTRPRCPHL,2034,21.8675997972
GLOBAL,S2D1,LNDAGRPHLC01,WTRPRCPHL,2035,21.8675997972
GLOBAL,S2D1,LNDAGRPHLC01,WTRPRCPHL,2036,21.8675997972
GLOBAL,S2D1,LNDAGRPHLC01,WTRPRCPHL,2037,21.8675997972
GLOBAL,S2D1,LNDAGRPHLC01,WTRPRCPHL,2038,21.8675997972
GLOBAL,S2D1,LNDAGRPHLC01,WTRPRCPHL,2039,21.8675997972
GLOBAL,S2D1,LNDAGRPHLC01,WTRPRCPHL,2040,21.8675997972
GLOBAL,S2D1,LNDAGRPHLC01,WTRPRCPHL,2041,21.8675997972
GLOBAL,S2D1,LNDAGRPHLC01,WTRPRCPHL,2042,21.8675997972
GLOBAL,S2D1,LNDAGRPHLC01,WTRPRCPHL,2043,21.8675997972
GLOBAL,S2D1,LNDAGRPHLC01,WTRPRCPHL,2045,21.8675997972
GLOBAL,S2D1,LNDAGRPHLC01,WTRPRCPHL,2046,21.8675997972
GLOBAL,S2D1,LNDAGRPHLC01,WTRPRCPHL,2047,21.8675997972
GLOBAL,S2D1,LNDAGRPHLC01,WTRPRCPHL,2048,21.8675997972
GLOBAL,S2D1,LNDAGRPHLC01,WTRPRCPHL,2049,21.8675997972
GLOBAL,S2D1,LNDAGRPHLC01,WTRPRCPHL,2050,21.8675997972
GLOBAL,S2D1,LNDAGRPHLC01,WTRPRCPHL,2051,21.8675997972
GLOBAL,S2D1,LNDAGRPHLC01,WTRPRCPHL,2052,21.8675997972
GLOBAL,S2D1,LNDAGRPHLC01,WTRPRCPHL,2053,21.8675997972
GLOBAL,S2D1,LNDAGRPHLC02,LOTHHRTOT,2020,1.4575818113999999
GLOBAL,S2D1,LNDAGRPHLC02,LSGCHRTOT,2020,5.5296779274
GLOBAL,S2D1,LNDAGRPHLC02,LSGCHRTOT,2021,5.6115163863
GLOBAL,S2D1,LNDAGRPHLC02,LSGCHRTOT,2022,5.6933548452
GLOBAL,S2D1,LNDAGRPHLC02,LSGCHRTOT,2023,5.7751930548
GLOBAL,S2D1,LNDAGRPHLC02,LSGCHRTOT,2024,5.857031513699999
GLOBAL,S2D1,LNDAGRPHLC02,LSGCHRTOT,2025,5.9444802198
GLOBAL,S2D1,LNDAGRPHLC02,LSGCHRTOT,2026,6.0297253632
GLOBAL,S2D1,LNDAGRPHLC02,LSGCHRTOT,2027,6.1149453273
GLOBAL,S2D1,LNDAGRPHLC02,LSGCHRTOT,2028,6.20019072
GLOBAL,S2D1,LNDAGRPHLC02,LSGCHRTOT,2029,6.2854106840999995
GLOBAL,S2D1,LNDAGRPHLC02,LSGCHRTOT,2030,6.3706560768
GLOBAL,S2D1,LNDAGRPHLC02,LSGCHRTOT,2031,6.449465291399999
GLOBAL,S2D1,LNDAGRPHLC02,LSGCHRTOT,2032,6.5282999346
GLOBAL,S2D1,LNDAGRPHLC02,LSGCHRTOT,2033,6.6071093985000005
GLOBAL,S2D1,LNDAGRPHLC02,LSGCHRTOT,2034,6.6859186131
GLOBAL,S2D1,LNDAGRPHLC02,LSGCHRTOT,2035,6.7647535056
GLOBAL,S2D1,LNDAGRPHLC02,LSGCHRTOT,2036,6.8359820058
GLOBAL,S2D1,LNDAGRPHLC02,LSGCHRTOT,2037,6.9072359346
GLOBAL,S2D1,LNDAGRPHLC02,LSGCHRTOT,2038,6.9784901127
GLOBAL,S2D1,LNDAGRPHLC02,LSGCHRTOT,2039,7.0497186129
GLOBAL,S2D1,LNDAGRPHLC02,LSGCHRTOT,2040,7.1209725417
GLOBAL,S2D1,LNDAGRPHLC02,LSGCHRTOT,2041,7.1843406129
GLOBAL,S2D1,LNDAGRPHLC02,LSGCHRTOT,2042,7.2477086841
GLOBAL,S2D1,LNDAGRPHLC02,LSGCHRTOT,2043,7.311076505999999
GLOBAL,S2D1,LNDAGRPHLC02,LSGCHRTOT,2044,1.43224051626
GLOBAL,S2D1,LNDAGRPHLC02,LSGCHRTOT,2045,7.4378126484
GLOBAL,S2D1,LNDAGRPHLC02,LSGCHRTOT,2046,7.492378684499999
GLOBAL,S2D1,LNDAGRPHLC02,LSGCHRTOT,2047,7.5478038084
GLOBAL,S2D1,LNDAGRPHLC02,LSGCHRTOT,2048,7.6042164096
GLOBAL,S2D1,LNDAGRPHLC02,LSGCHRTOT,2049,7.6606287615
GLOBAL,S2D1,LNDAGRPHLC02,LSGCHRTOT,2050,7.7170413627
GLOBAL,S2D1,LNDAGRPHLC02,LSGCHRTOT,2051,7.7170413627
GLOBAL,S2D1,LNDAGRPHLC02,LSGCHRTOT,2052,7.7170413627
GLOBAL,S2D1,LNDAGRPHLC02,LSGCHRTOT,2053,7.7170413627
GLOBAL,S2D1,LNDAGRPHLC02,LWATTOT,2020,0.043299999576
GLOBAL,S2D1,LNDAGRPHLC02,WTRPRCPHL,2020,17.576399345939997
GLOBAL,S2D1,LNDAGRPHLC02,WTRPRCPHL,2021,14.02879096575
GLOBAL,S2D1,LNDAGRPHLC02,WTRPRCPHL,2022,14.233387113000001
GLOBAL,S2D1,LNDAGRPHLC02,WTRPRCPHL,2023,14.437982637
GLOBAL,S2D1,LNDAGRPHLC02,WTRPRCPHL,2024,14.642578784249999
GLOBAL,S2D1,LNDAGRPHLC02,WTRPRCPHL,2025,14.8612005495
GLOBAL,S2D1,LNDAGRPHLC02,WTRPRCPHL,2026,15.074313407999998
GLOBAL,S2D1,LNDAGRPHLC02,WTRPRCPHL,2027,15.287363318249998
GLOBAL,S2D1,LNDAGRPHLC02,WTRPRCPHL,2028,15.5004768
GLOBAL,S2D1,LNDAGRPHLC02,WTRPRCPHL,2029,15.71352671025
GLOBAL,S2D1,LNDAGRPHLC02,WTRPRCPHL,2030,15.926640191999999
GLOBAL,S2D1,LNDAGRPHLC02,WTRPRCPHL,2031,16.123663228499996
GLOBAL,S2D1,LNDAGRPHLC02,WTRPRCPHL,2032,16.3207498365
GLOBAL,S2D1,LNDAGRPHLC02,WTRPRCPHL,2033,16.51777349625
GLOBAL,S2D1,LNDAGRPHLC02,WTRPRCPHL,2034,16.71479653275
GLOBAL,S2D1,LNDAGRPHLC02,WTRPRCPHL,2035,16.911883764
GLOBAL,S2D1,LNDAGRPHLC02,WTRPRCPHL,2036,17.0899550145
GLOBAL,S2D1,LNDAGRPHLC02,WTRPRCPHL,2037,17.2680898365
GLOBAL,S2D1,LNDAGRPHLC02,WTRPRCPHL,2038,17.446225281750003
GLOBAL,S2D1,LNDAGRPHLC02,WTRPRCPHL,2039,17.62429653225
GLOBAL,S2D1,LNDAGRPHLC02,WTRPRCPHL,2040,17.80243135425
GLOBAL,S2D1,LNDAGRPHLC02,WTRPRCPHL,2041,17.960851532249997
GLOBAL,S2D1,LNDAGRPHLC02,WTRPRCPHL,2042,18.11927171025
GLOBAL,S2D1,LNDAGRPHLC02,WTRPRCPHL,2043,18.277691264999998
GLOBAL,S2D1,LNDAGRPHLC02,WTRPRCPHL,2044,3.5806012906499998
GLOBAL,S2D1,LNDAGRPHLC02,WTRPRCPHL,2045,18.594531620999998
GLOBAL,S2D1,LNDAGRPHLC02,WTRPRCPHL,2046,18.73094671125
GLOBAL,S2D1,LNDAGRPHLC02,WTRPRCPHL,2047,18.869509521
GLOBAL,S2D1,LNDAGRPHLC02,WTRPRCPHL,2048,19.010541024
GLOBAL,S2D1,LNDAGRPHLC02,WTRPRCPHL,2049,19.15157190375
GLOBAL,S2D1,LNDAGRPHLC02,WTRPRCPHL,2050,19.292603406749997
GLOBAL,S2D1,LNDAGRPHLC02,WTRPRCPHL,2051,19.292603406749997
GLOBAL,S2D1,LNDAGRPHLC02,WTRPRCPHL,2052,19.292603406749997
GLOBAL,S2D1,LNDAGRPHLC02,WTRPRCPHL,2053,19.292603406749997
GLOBAL,S2D1,LNDAGRPHLC03,LCONHRTOT,2030,0.053944428987
GLOBAL,S2D1,LNDAGRPHLC03,LCONHRTOT,2031,8.9796344256
GLOBAL,S2D1,LNDAGRPHLC03,LCONHRTOT,2032,9.081626047199999
GLOBAL,S2D1,LNDAGRPHLC03,LCONHRTOT,2033,0.99036970353
GLOBAL,S2D1,LNDAGRPHLC03,LCONHRTOT,2034,9.285664884300001
GLOBAL,S2D1,LNDAGRPHLC03,LFORTOT,2020,88.481620818
GLOBAL,S2D1,LNDAGRPHLC03,LFORTOT,2021,87.451084422
GLOBAL,S2D1,LNDAGRPHLC03,LRCPHRTOT,2020,3.9119727203999997
GLOBAL,S2D1,LNDAGRPHLC03,LRCPHRTOT,2021,4.0020684938999995
GLOBAL,S2D1,LNDAGRPHLC03,LRCPHRTOT,2022,4.0921956792
GLOBAL,S2D1,LNDAGRPHLC03,LRCPHRTOT,2023,4.1822914527
GLOBAL,S2D1,LNDAGRPHLC03,LRCPHRTOT,2024,4.2724186379999995
GLOBAL,S2D1,LNDAGRPHLC03,LRCPHRTOT,2025,4.3625146608
GLOBAL,S2D1,LNDAGRPHLC03,LRCPHRTOT,2026,4.44614085
GLOBAL,S2D1,LNDAGRPHLC03,LRCPHRTOT,2027,4.5297672884999995
GLOBAL,S2D1,LNDAGRPHLC03,LRCPHRTOT,2028,4.6146182886
GLOBAL,S2D1,LNDAGRPHLC03,LRCPHRTOT,2029,4.6995002019
GLOBAL,S2D1,LNDAGRPHLC03,LRCPHRTOT,2030,4.7843509527
GLOBAL,S2D1,LNDAGRPHLC03,LRCPHRTOT,2031,4.8628587636
GLOBAL,S2D1,LNDAGRPHLC03,LRCPHRTOT,2032,4.9413351627
GLOBAL,S2D1,LNDAGRPHLC03,LRCPHRTOT,2033,5.019811561799999
GLOBAL,S2D1,LNDAGRPHLC03,LRCPHRTOT,2034,5.0982879609000005
GLOBAL,S2D1,LNDAGRPHLC03,LRCPHRTOT,2035,5.673434030099999
GLOBAL,S2D1,LNDAGRPHLC03,LRCPHRTOT,2036,5.7433021002
GLOBAL,S2D1,LNDAGRPHLC03,LRCPHRTOT,2037,5.8132010835
GLOBAL,S2D1,LNDAGRPHLC03,LRCPHRTOT,2038,5.8831000668
GLOBAL,S2D1,LNDAGRPHLC03,LRCPHRTOT,2039,5.9529990501
GLOBAL,S2D1,LNDAGRPHLC03,LRCPHRTOT,2040,6.022866870900001
GLOBAL,S2D1,LNDAGRPHLC03,LRCPHRTOT,2041,6.0850345626
GLOBAL,S2D1,LNDAGRPHLC03,LRCPHRTOT,2042,6.147202005
GLOBAL,S2D1,LNDAGRPHLC03,LRCPHRTOT,2043,6.2103035745
GLOBAL,S2D1,LNDAGRPHLC03,LRCPHRTOT,2044,6.2734048947000005
GLOBAL,S2D1,LNDAGRPHLC03,LRCPHRTOT,2045,6.3365062149
GLOBAL,S2D1,LNDAGRPHLC03,LRCPHRTOT,2046,6.390831427199999
GLOBAL,S2D1,LNDAGRPHLC03,LRCPHRTOT,2047,4.6567607085
GLOBAL,S2D1,LNDAGRPHLC03,LRCPHRTOT,2048,5.269670991
GLOBAL,S2D1,LNDAGRPHLC03,LRCPHRTOT,2049,6.5594130732
GLOBAL,S2D1,LNDAGRPHLC03,LRCPHRTOT,2050,8.1633589146
GLOBAL,S2D1,LNDAGRPHLC03,LRCPHRTOT,2051,7.313256135900001
GLOBAL,S2D1,LNDAGRPHLC03,LRCPHRTOT,2052,8.1633589146
GLOBAL,S2D1,LNDAGRPHLC03,LRCPHRTOT,2053,8.1633589146
GLOBAL,S2D1,LNDAGRPHLC03,WTRPRCPHL,2020,203.26590578448
GLOBAL,S2D1,LNDAGRPHLC03,WTRPRCPHL,2021,201.19693641498
GLOBAL,S2D1,LNDAGRPHLC03,WTRPRCPHL,2022,9.00283049424
GLOBAL,S2D1,LNDAGRPHLC03,WTRPRCPHL,2023,9.20104119594
GLOBAL,S2D1,LNDAGRPHLC03,WTRPRCPHL,2024,9.3993210036
GLOBAL,S2D1,LNDAGRPHLC03,WTRPRCPHL,2025,9.59753225376
GLOBAL,S2D1,LNDAGRPHLC03,WTRPRCPHL,2026,9.78150987
GLOBAL,S2D1,LNDAGRPHLC03,WTRPRCPHL,2027,9.965488034699998
GLOBAL,S2D1,LNDAGRPHLC03,WTRPRCPHL,2028,10.15216023492
GLOBAL,S2D1,LNDAGRPHLC03,WTRPRCPHL,2029,10.33890044418
GLOBAL,S2D1,LNDAGRPHLC03,WTRPRCPHL,2030,10.644249839711401
GLOBAL,S2D1,LNDAGRPHLC03,WTRPRCPHL,2031,30.453485016240005
GLOBAL,S2D1,LNDAGRPHLC03,WTRPRCPHL,2032,30.85051466178
GLOBAL,S2D1,LNDAGRPHLC03,WTRPRCPHL,2033,13.222398783726
GLOBAL,S2D1,LNDAGRPHLC03,WTRPRCPHL,2034,31.644696259440003
GLOBAL,S2D1,LNDAGRPHLC03,WTRPRCPHL,2035,12.48155486622
GLOBAL,S2D1,LNDAGRPHLC03,WTRPRCPHL,2036,12.635264620440001
GLOBAL,S2D1,LNDAGRPHLC03,WTRPRCPHL,2037,12.7890423837
GLOBAL,S2D1,LNDAGRPHLC03,WTRPRCPHL,2038,12.94282014696
GLOBAL,S2D1,LNDAGRPHLC03,WTRPRCPHL,2039,13.09659791022
GLOBAL,S2D1,LNDAGRPHLC03,WTRPRCPHL,2040,13.25030711598
GLOBAL,S2D1,LNDAGRPHLC03,WTRPRCPHL,2041,13.38707603772
GLOBAL,S2D1,LNDAGRPHLC03,WTRPRCPHL,2042,13.523844411
GLOBAL,S2D1,LNDAGRPHLC03,WTRPRCPHL,2043,13.662667863900001
GLOBAL,S2D1,LNDAGRPHLC03,WTRPRCPHL,2044,13.80149076834
GLOBAL,S2D1,LNDAGRPHLC03,WTRPRCPHL,2045,13.940313672780002
GLOBAL,S2D1,LNDAGRPHLC03,WTRPRCPHL,2046,14.05982913984
GLOBAL,S2D1,LNDAGRPHLC03,WTRPRCPHL,2047,10.2448735587
GLOBAL,S2D1,LNDAGRPHLC03,WTRPRCPHL,2048,11.5932761802
GLOBAL,S2D1,LNDAGRPHLC03,WTRPRCPHL,2049,14.43070876104
GLOBAL,S2D1,LNDAGRPHLC03,WTRPRCPHL,2050,17.959389612120003
GLOBAL,S2D1,LNDAGRPHLC03,WTRPRCPHL,2051,16.08916349898
GLOBAL,S2D1,LNDAGRPHLC03,WTRPRCPHL,2052,17.959389612120003
GLOBAL,S2D1,LNDAGRPHLC03,WTRPRCPHL,2053,17.959389612120003
GLOBAL,S2D1,LNDAGRPHLC04,LFORTOT,2020,13.1324381757
GLOBAL,S2D1,LNDAGRPHLC04,LFORTOT,2022,11.9958450723
GLOBAL,S2D1,LNDAGRPHLC04,LFORTOT,2023,11.4274717362
GLOBAL,S2D1,LNDAGRPHLC04,LFORTOT,2024,10.8590984001
